0945447,+0.11
0945448,+0.11
0945449,+0.11
0945450,+0.11
0945451,+0.11
0945452,+0.11
0945453,+0.11
0945454,+0.11
0945455,+0.11
0945456,+0.11
0945457,+0.11
0945458,+0.12
0945459,+0.13
0945460,+0.15
0945461,+0.15
0945462,+0.17
0945463,+0.18
0945464,+0.18
0945465,+0.19
0945466,+0.19
0945467,+0.20
0945468,+0.20
0945469,+0.21
0945470,+0.21
0945471,+0.22
0945472,+0.22
0945473,+0.23
0945474,+0.23
0945475,+0.22
0945476,+0.22
0945477,+0.22
0945478,+0.22
0945479,+0.24
0945480,+0.24
0945481,+0.25
0945482,+0.25
0945483,+0.25
0945484,+0.25
0945485,+0.26
0945486,+0.26
0945487,+0.27
0945488,+0.27
0945489,+0.28
0945490,+0.28
0945491,+0.28
0945492,+0.28
0945493,+0.29
0945494,+0.29
0945495,+0.29
0945496,+0.29
0945497,+0.29
0945498,+0.29
0945499,+0.30
0945500,+0.30
0945501,+0.30
0945502,+0.30
0945503,+0.30
0945504,+0.30
0945505,+0.30
0945506,+0.30
0945507,+0.30
0945508,+0.30
0945509,+0.30
0945510,+0.30
0945511,+0.30
0945512,+0.30
0945513,+0.30
0945514,+0.30
0945515,+0.30
0945516,+0.30
0945517,+0.30
0945518,+0.29
0945519,+0.29
0945520,+0.29
0945521,+0.28
0945522,+0.27
0945523,+0.27
0945524,+0.27
0945525,+0.27
0945526,+0.27
0945527,+0.26
0945528,+0.26
0945529,+0.26
0945530,+0.26
0945531,+0.26
0945532,+0.26
0945533,+0.25
0945534,+0.25
0945535,+0.25
0945536,+0.25
0945537,+0.25
0945538,+0.25
0945539,+0.23
0945540,+0.23
0945541,+0.22
0945542,+0.22
0945543,+0.21
0945544,+0.21
0945545,+0.20
0945546,+0.20
0945547,+0.18
0945548,+0.18
0945549,+0.18
0945550,+0.18
0945551,+0.17
0945552,+0.17
0945553,+0.16
0945554,+0.16
0945555,+0.15
0945556,+0.15
0945557,+0.14
0945558,+0.14
0945559,+0.13
0945560,+0.13
0945561,+0.12
0945562,+0.12
0945563,+0.12
0945564,+0.12
0945565,+0.11
0945566,+0.11
0945567,+0.11
0945568,+0.11
0945569,+0.11
0945570,+0.11
0945571,+0.11
0945572,+0.11
0945573,+0.11
0945574,+0.11
0945575,+0.11
0945576,+0.11
0945577,+0.11
0945578,+0.10
0945579,+0.10
0945580,+0.10
0945581,+0.09
0945582,+0.07
0945583,+0.06
0945584,+0.06
0945585,+0.05
0945586,+0.05
0945587,+0.05
0945588,+0.05
0945589,+0.05
0945590,+0.05
0945591,+0.05
0945592,+0.05
0945593,+0.05
0945594,+0.05
0945595,+0.05
0945596,+0.05
0945597,+0.05
0945598,+0.05
0945599,+0.05
0945600,+0.05
0945601,+0.05
0945602,+0.05
0945603,+0.05
0945604,+0.05
0945605,+0.05
0945606,+0.05
0945607,+0.05
0945608,+0.05
0945609,+0.06
0945610,+0.06
0945611,+0.06
0945612,+0.06
0945613,+0.06
0945614,+0.06
0945615,+0.06
0945616,+0.06
0945617,+0.06
0945618,+0.06
0945619,+0.07
0945620,+0.07
0945621,+0.07
0945622,+0.07
0945623,+0.07
0945624,+0.07
0945625,+0.08
0945626,+0.08
0945627,+0.08
0945628,+0.08
0945629,+0.08
0945630,+0.08
0945631,+0.08
0945632,+0.08
0945633,+0.08
0945634,+0.08
0945635,+0.08
0945636,+0.08
0945637,+0.09
0945638,+0.10
0945639,+0.11
0945640,+0.13
0945641,+0.16
0945642,+0.16
0945643,+0.20
0945644,+0.23
0945645,+0.25
0945646,+0.25
0945647,+0.26
0945648,+0.26
0945649,+0.27
0945650,+0.27
0945651,+0.28
0945652,+0.28
0945653,+0.28
0945654,+0.28
0945655,+0.29
0945656,+0.29
0945657,+0.29
0945658,+0.29
0945659,+0.30
0945660,+0.30
0945661,+0.31
0945662,+0.31
0945663,+0.32
0945664,+0.32
0945665,+0.33
0945666,+0.33
0945667,+0.33
0945668,+0.33
0945669,+0.34
0945670,+0.34
0945671,+0.35
0945672,+0.35
0945673,+0.36
0945674,+0.36
0945675,+0.38
0945676,+0.38
0945677,+0.39
0945678,+0.39
0945679,+0.41
0945680,+0.41
0945681,+0.42
0945682,+0.42
0945683,+0.43
0945684,+0.43
0945685,+0.45
0945686,+0.45
0945687,+0.45
0945688,+0.45
0945689,+0.45
0945690,+0.45
0945691,+0.45
0945692,+0.45
0945693,+0.45
0945694,+0.45
0945695,+0.45
0945696,+0.45
0945697,+0.47
0945698,+0.50
0945699,+0.50
0945700,+0.52
0945701,+0.52
0945702,+0.52
0945703,+0.52
0945704,+0.52
0945705,+0.52
0945706,+0.52
0945707,+0.52
0945708,+0.52
0945709,+0.51
0945710,+0.51
0945711,+0.51
0945712,+0.51
0945713,+0.51
0945714,+0.51
0945715,+0.52
0945716,+0.52
0945717,+0.53
0945718,+0.53
0945719,+0.54
0945720,+0.54
0945721,+0.55
0945722,+0.55
0945723,+0.55
0945724,+0.55
0945725,+0.55
0945726,+0.55
0945727,+0.55
0945728,+0.55
0945729,+0.54
0945730,+0.54
0945731,+0.54
0945732,+0.53
0945733,+0.51
0945734,+0.51
0945735,+0.51
0945736,+0.50
0945737,+0.49
0945738,+0.49
0945739,+0.45
0945740,+0.45
0945741,+0.41
0945742,+0.41
0945743,+0.38
0945744,+0.38
0945745,+0.34
0945746,+0.34
0945747,+0.34
0945748,+0.34
0945749,+0.34
0945750,+0.34
0945751,+0.34
0945752,+0.34
0945753,+0.34
0945754,+0.34
0945755,+0.34
0945756,+0.34
0945757,+0.23
0945758,+0.23
0945759,+0.19
0945760,+0.16
0945761,+0.14
0945762,+0.14
0945763,+0.11
0945764,+0.11
0945765,+0.09
0945766,+0.09
0945767,+0.09
0945768,+0.08
0945769,+0.06
0945770,+0.06
0945771,+0.05
0945772,+0.05
0945773,+0.05
0945774,+0.05
0945775,+0.05
0945776,+0.05
0945777,+0.05
0945778,+0.05
0945779,+0.04
0945780,+0.04
0945781,+0.03
0945782,+0.03
0945783,+0.03
0945784,+0.02
0945785,+0.00
0945786,+0.00
0945787,+0.00
0945788,+0.00
0945789,+0.00
0945790,+0.00
0945791,+0.00
0945792,-0.02
0945793,-0.03
0945794,-0.03
0945795,-0.04
0945796,-0.04
0945797,-0.05
0945798,-0.05
0945799,-0.06
0945800,-0.06
0945801,-0.08
0945802,-0.08
0945803,-0.08
0945804,-0.08
0945805,-0.09
0945806,-0.09
0945807,-0.09
0945808,-0.09
0945809,-0.09
0945810,-0.09
0945811,-0.09
0945812,-0.09
0945813,-0.09
0945814,-0.09
0945815,-0.09
0945816,-0.09
0945817,-0.09
0945818,-0.10
0945819,-0.11
0945820,-0.11
0945821,-0.12
0945822,-0.12
0945823,-0.12
0945824,-0.12
0945825,-0.13
0945826,-0.13
0945827,-0.14
0945828,-0.14
0945829,-0.14
0945830,-0.15
0945831,-0.16
0945832,-0.16
0945833,-0.16
0945834,-0.16
0945835,-0.17
0945836,-0.17
0945837,-0.17
0945838,-0.17
0945839,-0.17
0945840,-0.17
0945841,-0.16
0945842,-0.16
0945843,-0.16
0945844,-0.16
0945845,-0.16
0945846,-0.16
0945847,-0.16
0945848,-0.16
0945849,-0.14
0945850,-0.14
0945851,-0.14
0945852,-0.12
0945853,-0.11
0945854,-0.11
0945855,-0.09
0945856,-0.09
0945857,-0.08
0945858,-0.08
0945859,-0.08
0945860,-0.08
0945861,-0.07
0945862,-0.07
0945863,-0.06
0945864,-0.06
0945865,-0.05
0945866,-0.05
0945867,-0.05
0945868,-0.05
0945869,-0.05
0945870,-0.05
0945871,-0.05
0945872,-0.05
0945873,-0.05
0945874,-0.05
0945875,-0.05
0945876,-0.05
0945877,-0.05
0945878,-0.05
0945879,-0.05
0945880,-0.06
0945881,-0.06
0945882,-0.06
0945883,-0.07
0945884,-0.07
0945885,-0.07
0945886,-0.07
0945887,-0.06
0945888,-0.06
0945889,-0.06
0945890,-0.06
0945891,-0.05
0945892,-0.05
0945893,-0.04
0945894,-0.04
0945895,-0.04
0945896,-0.04
0945897,-0.03
0945898,-0.03
0945899,-0.02
0945900,-0.02
0945901,-0.01
0945902,-0.01
0945903,+0.00
0945904,+0.00
0945905,+0.00
0945906,+0.00
0945907,+0.01
0945908,+0.01
0945909,+0.02
0945910,+0.02
0945911,+0.04
0945912,+0.04
0945913,+0.05
0945914,+0.05
0945915,+0.07
0945916,+0.07
0945917,+0.09
0945918,+0.09
0945919,+0.10
0945920,+0.10
0945921,+0.11
0945922,+0.11
0945923,+0.12
0945924,+0.12
0945925,+0.12
0945926,+0.12
0945927,+0.12
0945928,+0.12
0945929,+0.12
0945930,+0.12
0945931,+0.12
0945932,+0.12
0945933,+0.12
0945934,+0.12
0945935,+0.12
0945936,+0.12
0945937,+0.12
0945938,+0.12
0945939,+0.13
0945940,+0.14
0945941,+0.16
0945942,+0.18
0945943,+0.18
0945944,+0.18
0945945,+0.19
0945946,+0.19
0945947,+0.20
0945948,+0.20
0945949,+0.22
0945950,+0.22
0945951,+0.22
0945952,+0.22
0945953,+0.23
0945954,+0.23
0945955,+0.23
0945956,+0.23
0945957,+0.23
0945958,+0.23
0945959,+0.22
0945960,+0.22
0945961,+0.21
0945962,+0.21
0945963,+0.20
0945964,+0.20
0945965,+0.19
0945966,+0.19
0945967,+0.18
0945968,+0.18
0945969,+0.17
0945970,+0.17
0945971,+0.17
0945972,+0.16
0945973,+0.15
0945974,+0.15
0945975,+0.15
0945976,+0.15
0945977,+0.13
0945978,+0.13
0945979,+0.12
0945980,+0.12
0945981,+0.11
0945982,+0.11
0945983,+0.10
0945984,+0.10
0945985,+0.10
0945986,+0.09
0945987,+0.09
0945988,+0.09
0945989,+0.09
0945990,+0.09
0945991,+0.09
0945992,+0.09
0945993,+0.09
0945994,+0.09
0945995,+0.09
0945996,+0.09
0945997,+0.08
0945998,+0.04
0945999,+0.04
0946000,+0.04
0946001,+0.00
0946002,+0.00
0946003,-0.06
0946004,-0.06
0946005,-0.08
0946006,-0.08
0946007,-0.11
0946008,-0.11
0946009,-0.14
0946010,-0.14
0946011,-0.17
0946012,-0.17
0946013,-0.18
0946014,-0.18
0946015,-0.19
0946016,-0.19
0946017,-0.19
0946018,-0.21
0946019,-0.22
0946020,-0.22
0946021,-0.24
0946022,-0.24
0946023,-0.25
0946024,-0.25
0946025,-0.27
0946026,-0.27
0946027,-0.29
0946028,-0.29
0946029,-0.30
0946030,-0.30
0946031,-0.31
0946032,-0.31
0946033,-0.31
0946034,-0.31
0946035,-0.32
0946036,-0.32
0946037,-0.33
0946038,-0.33
0946039,-0.33
0946040,-0.33
0946041,-0.33
0946042,-0.33
0946043,-0.34
0946044,-0.34
0946045,-0.35
0946046,-0.35
0946047,-0.35
0946048,-0.35
0946049,-0.35
0946050,-0.35
0946051,-0.35
0946052,-0.35
0946053,-0.35
0946054,-0.35
0946055,-0.35
0946056,-0.35
0946057,-0.35
0946058,-0.37
0946059,-0.38
0946060,-0.39
0946061,-0.39
0946062,-0.40
0946063,-0.40
0946064,-0.41
0946065,-0.41
0946066,-0.41
0946067,-0.42
0946068,-0.42
0946069,-0.43
0946070,-0.43
0946071,-0.43
0946072,-0.43
0946073,-0.44
0946074,-0.44
0946075,-0.44
0946076,-0.44
0946077,-0.43
0946078,-0.43
0946079,-0.43
0946080,-0.42
0946081,-0.42
0946082,-0.42
0946083,-0.41
0946084,-0.41
0946085,-0.41
0946086,-0.41
0946087,-0.40
0946088,-0.40
0946089,-0.40
0946090,-0.40
0946091,-0.40
0946092,-0.39
0946093,-0.38
0946094,-0.38
0946095,-0.37
0946096,-0.37
0946097,-0.36
0946098,-0.36
0946099,-0.36
0946100,-0.36
0946101,-0.36
0946102,-0.36
0946103,-0.36
0946104,-0.36
0946105,-0.37
0946106,-0.37
0946107,-0.37
0946108,-0.37
0946109,-0.37
0946110,-0.37
0946111,-0.37
0946112,-0.37
0946113,-0.37
0946114,-0.37
0946115,-0.37
0946116,-0.37
0946117,-0.37
0946118,-0.38
0946119,-0.37
0946120,-0.35
0946121,-0.34
0946122,-0.33
0946123,-0.33
0946124,-0.33
0946125,-0.33
0946126,-0.33
0946127,-0.32
0946128,-0.32
0946129,-0.32
0946130,-0.32
0946131,-0.31
0946132,-0.31
0946133,-0.30
0946134,-0.30
0946135,-0.29
0946136,-0.29
0946137,-0.29
0946138,-0.29
0946139,-0.28
0946140,-0.28
0946141,-0.27
0946142,-0.27
0946143,-0.27
0946144,-0.27
0946145,-0.26
0946146,-0.26
0946147,-0.26
0946148,-0.26
0946149,-0.24
0946150,-0.24
0946151,-0.23
0946152,-0.23
0946153,-0.22
0946154,-0.22
0946155,-0.20
0946156,-0.20
0946157,-0.20
0946158,-0.19
0946159,-0.18
0946160,-0.18
0946161,-0.17
0946162,-0.17
0946163,-0.15
0946164,-0.15
0946165,-0.14
0946166,-0.14
0946167,-0.14
0946168,-0.14
0946169,-0.14
0946170,-0.14
0946171,-0.14
0946172,-0.14
0946173,-0.14
0946174,-0.14
0946175,-0.14
0946176,-0.14
0946177,-0.13
0946178,-0.12
0946179,-0.12
0946180,-0.11
0946181,-0.10
0946182,-0.10
0946183,-0.09
0946184,-0.09
0946185,-0.08
0946186,-0.08
0946187,-0.06
0946188,-0.06
0946189,-0.05
0946190,-0.05
0946191,-0.05
0946192,-0.05
0946193,-0.04
0946194,-0.04
0946195,-0.04
0946196,-0.04
0946197,-0.04
0946198,-0.04
0946199,-0.03
0946200,-0.03
0946201,-0.02
0946202,-0.02
0946203,-0.02
0946204,-0.02
0946205,-0.01
0946206,-0.01
0946207,-0.01
0946208,-0.01
0946209,-0.01
0946210,-0.01
0946211,-0.01
0946212,-0.01
0946213,-0.01
0946214,-0.01
0946215,-0.01
0946216,-0.01
0946217,+0.00
0946218,+0.00
0946219,+0.00
0946220,+0.00
0946221,-0.01
0946222,-0.01
0946223,+0.00
0946224,+0.00
0946225,+0.00
0946226,+0.00
0946227,+0.00
0946228,+0.00
0946229,+0.00
0946230,+0.00
0946231,+0.00
0946232,+0.00
0946233,+0.00
0946234,+0.00
0946235,+0.00
0946236,+0.00
0946237,+0.00
0946238,+0.00
0946239,+0.00
0946240,+0.00
0946241,+0.00
0946242,+0.01
0946243,+0.01
0946244,+0.01
0946245,+0.02
0946246,+0.02
0946247,+0.01
0946248,+0.01
0946249,+0.01
0946250,+0.01
0946251,+0.01
0946252,+0.01
0946253,+0.00
0946254,+0.00
0946255,-0.01
0946256,-0.01
0946257,-0.02
0946258,-0.02
0946259,-0.03
0946260,-0.03
0946261,-0.05
0946262,-0.05
0946263,-0.06
0946264,-0.06
0946265,-0.07
0946266,-0.07
0946267,-0.07
0946268,-0.08
0946269,-0.09
0946270,-0.09
0946271,-0.09
0946272,-0.10
0946273,-0.11
0946274,-0.11
0946275,-0.12
0946276,-0.12
0946277,-0.13
0946278,-0.13
0946279,-0.15
0946280,-0.15
0946281,-0.17
0946282,-0.17
0946283,-0.17
0946284,-0.17
0946285,-0.17
0946286,-0.17
0946287,-0.17
0946288,-0.17
0946289,-0.17
0946290,-0.17
0946291,-0.17
0946292,-0.17
0946293,-0.17
0946294,-0.17
0946295,-0.17
0946296,-0.17
0946297,-0.17
0946298,-0.17
0946299,-0.17
0946300,-0.17
0946301,-0.17
0946302,-0.17
0946303,-0.17
0946304,-0.17
0946305,-0.17
0946306,-0.17
0946307,-0.17
0946308,-0.17
0946309,-0.17
0946310,-0.17
0946311,-0.17
0946312,-0.17
0946313,-0.17
0946314,-0.17
0946315,-0.17
0946316,-0.17
0946317,-0.17
0946318,-0.17
0946319,-0.17
0946320,-0.17
0946321,-0.17
0946322,-0.17
0946323,-0.17
0946324,-0.17
0946325,-0.17
0946326,-0.17
0946327,-0.17
0946328,-0.17
0946329,-0.17
0946330,-0.17
0946331,-0.17
0946332,-0.17
0946333,-0.17
0946334,-0.17
0946335,-0.17
0946336,-0.17
0946337,-0.17
0946338,-0.17
0946339,-0.17
0946340,-0.17
0946341,-0.17
0946342,-0.17
0946343,-0.17
0946344,-0.17
0946345,-0.17
0946346,-0.17
0946347,-0.17
0946348,-0.17
0946349,-0.17
0946350,-0.17
0946351,-0.17
0946352,-0.17
0946353,-0.17
0946354,-0.17
0946355,-0.17
0946356,-0.17
0946357,-0.17
0946358,-0.17
0946359,-0.17
0946360,-0.17
0946361,-0.17
0946362,-0.17
0946363,-0.17
0946364,-0.17
0946365,-0.17
0946366,-0.17
0946367,-0.17
0946368,-0.17
0946369,-0.17
0946370,-0.17
0946371,-0.17
0946372,-0.17
0946373,-0.17
0946374,-0.17
0946375,-0.17
0946376,-0.17
0946377,-0.17
0946378,-0.17
0946379,-0.17
0946380,-0.17
0946381,-0.17
0946382,-0.17
0946383,-0.17
0946384,-0.17
0946385,-0.17
0946386,-0.17
0946387,-0.17
0946388,-0.17
0946389,-0.17
0946390,-0.17
0946391,-0.17
0946392,-0.17
0946393,-0.17
0946394,-0.17
0946395,-0.17
0946396,-0.17
0946397,-0.17
0946398,-0.17
0946399,-0.17
0946400,-0.17
0946401,-0.17
0946402,-0.17
0946403,-0.17
0946404,-0.17
0946405,-0.17
0946406,-0.17
0946407,-0.17
0946408,-0.17
0946409,-0.17
0946410,-0.17
0946411,-0.17
0946412,-0.17
0946413,-0.17
0946414,-0.17
0946415,-0.17
0946416,-0.17
0946417,-0.17
0946418,-0.17
0946419,-0.17
0946420,-0.17
0946421,-0.17
0946422,-0.17
0946423,-0.17
0946424,-0.17
0946425,-0.17
0946426,-0.17
0946427,-0.17
0946428,-0.17
0946429,-0.17
0946430,-0.17
0946431,-0.17
0946432,-0.17
0946433,-0.17
0946434,-0.17
0946435,-0.17
0946436,-0.17
0946437,-0.17
0946438,-0.17
0946439,-0.17
0946440,-0.17
0946441,-0.17
0946442,-0.17
0946443,-0.17
0946444,-0.17
0946445,-0.17
0946446,-0.17
0946447,-0.17
0946448,-0.17
0946449,-0.17
0946450,-0.17
0946451,-0.17
0946452,-0.17
0946453,-0.17
0946454,-0.17
0946455,-0.17
0946456,-0.17
0946457,-0.17
0946458,-0.17
0946459,-0.17
0946460,-0.17
0946461,-0.17
0946462,-0.17
0946463,-0.17
0946464,-0.17
0946465,-0.17
0946466,-0.17
0946467,-0.17
0946468,-0.17
0946469,-0.17
0946470,-0.17
0946471,-0.17
0946472,-0.17
0946473,-0.17
0946474,-0.17
0946475,-0.17
0946476,-0.17
0946477,-0.17
0946478,-0.17
0946479,-0.17
0946480,-0.17
0946481,-0.17
0946482,-0.17
0946483,-0.17
0946484,-0.17
0946485,-0.17
0946486,-0.17
0946487,-0.17
0946488,-0.17
0946489,-0.17
0946490,-0.17
0946491,-0.17
0946492,-0.17
0946493,-0.17
0946494,-0.17
0946495,-0.17
0946496,-0.17
0946497,-0.17
0946498,-0.17
0946499,-0.17
0946500,-0.17
0946501,-0.17
0946502,-0.17
0946503,-0.17
0946504,-0.17
0946505,-0.17
0946506,-0.17
0946507,-0.17
0946508,-0.17
0946509,-0.17
0946510,-0.17
0946511,-0.17
0946512,-0.17
0946513,-0.17
0946514,-0.17
0946515,-0.17
0946516,-0.17
0946517,-0.17
0946518,-0.17
0946519,-0.17
0946520,-0.17
0946521,-0.17
0946522,-0.17
0946523,-0.17
0946524,-0.17
0946525,-0.17
0946526,-0.17
0946527,-0.28
0946528,-0.28
0946529,-0.27
0946530,-0.27
0946531,-0.26
0946532,-0.26
0946533,-0.26
0946534,-0.25
0946535,-0.24
0946536,-0.24
0946537,-0.22
0946538,-0.22
0946539,-0.20
0946540,-0.20
0946541,-0.17
0946542,-0.17
0946543,-0.15
0946544,-0.15
0946545,-0.15
0946546,-0.15
0946547,-0.15
0946548,-0.15
0946549,-0.15
0946550,-0.15
0946551,-0.15
0946552,-0.15
0946553,-0.15
0946554,-0.15
0946555,-0.15
0946556,-0.15
0946557,-0.15
0946558,-0.15
0946559,-0.15
0946560,-0.15
0946561,-0.15
0946562,-0.15
0946563,-0.15
0946564,-0.15
0946565,-0.15
0946566,-0.15
0946567,-0.15
0946568,-0.15
0946569,-0.15
0946570,-0.15
0946571,-0.15
0946572,-0.15
0946573,-0.15
0946574,-0.15
0946575,-0.15
0946576,+0.05
0946577,+0.07
0946578,+0.08
0946579,+0.11
0946580,+0.11
0946581,+0.12
0946582,+0.12
0946583,+0.12
0946584,+0.12
0946585,+0.13
0946586,+0.13
0946587,+0.13
0946588,+0.13
0946589,+0.10
0946590,+0.10
0946591,+0.09
0946592,+0.09
0946593,+0.07
0946594,+0.07
0946595,+0.05
0946596,+0.05
0946597,+0.04
0946598,+0.04
0946599,+0.04
0946600,+0.04
0946601,+0.04
0946602,+0.04
0946603,+0.04
0946604,+0.04
0946605,+0.04
0946606,+0.04
0946607,+0.04
0946608,+0.04
0946609,+0.04
0946610,+0.04
0946611,+0.04
0946612,+0.04
0946613,+0.04
0946614,+0.04
0946615,+0.04
0946616,+0.04
0946617,+0.04
0946618,+0.04
0946619,+0.04
0946620,+0.04
0946621,+0.04
0946622,+0.04
0946623,+0.04
0946624,+0.04
0946625,+0.04
0946626,+0.04
0946627,+0.04
0946628,+0.04
0946629,+0.04
0946630,+0.04
0946631,+0.04
0946632,+0.04
0946633,+0.04
0946634,+0.04
0946635,+0.04
0946636,+0.04
0946637,+0.04
0946638,+0.04
0946639,+0.04
0946640,+0.04
0946641,+0.04
0946642,+0.04
0946643,+0.04
0946644,+0.04
0946645,+0.04
0946646,+0.04
0946647,+0.04
0946648,+0.04
0946649,+0.04
0946650,+0.04
0946651,+0.04
0946652,+0.04
0946653,+0.04
0946654,+0.04
0946655,+0.04
0946656,+0.04
0946657,+0.04
0946658,+0.04
0946659,+0.04
0946660,+0.04
0946661,+0.04
0946662,+0.04
0946663,+0.04
0946664,+0.04
0946665,+0.04
0946666,+0.04
0946667,+0.04
0946668,+0.04
0946669,+0.04
0946670,+0.04
0946671,+0.04
0946672,+0.04
0946673,+0.04
0946674,+0.04
0946675,+0.04
0946676,+0.04
0946677,+0.06
0946678,+0.06
0946679,+0.06
0946680,+0.07
0946681,+0.08
0946682,+0.08
0946683,+0.10
0946684,+0.10
0946685,+0.10
0946686,+0.10
0946687,+0.10
0946688,+0.10
0946689,+0.10
0946690,+0.10
0946691,+0.10
0946692,+0.10
0946693,+0.10
0946694,+0.10
0946695,+0.10
0946696,+0.12
0946697,+0.15
0946698,+0.15
0946699,+0.16
0946700,+0.18
0946701,+0.18
0946702,+0.20
0946703,+0.21
0946704,+0.21
0946705,+0.23
0946706,+0.23
0946707,+0.25
0946708,+0.25
0946709,+0.25
0946710,+0.26
0946711,+0.27
0946712,+0.27
0946713,+0.28
0946714,+0.28
0946715,+0.28
0946716,+0.28
0946717,+0.28
0946718,+0.28
0946719,+0.30
0946720,+0.30
0946721,+0.32
0946722,+0.32
0946723,+0.33
0946724,+0.33
0946725,+0.34
0946726,+0.34
0946727,+0.35
0946728,+0.35
0946729,+0.35
0946730,+0.35
0946731,+0.36
0946732,+0.36
0946733,+0.37
0946734,+0.37
0946735,+0.37
0946736,+0.37
0946737,+0.38
0946738,+0.38
0946739,+0.38
0946740,+0.40
0946741,+0.42
0946742,+0.42
0946743,+0.45
0946744,+0.45
0946745,+0.45
0946746,+0.45
0946747,+0.45
0946748,+0.45
0946749,+0.45
0946750,+0.45
0946751,+0.45
0946752,+0.45
0946753,+0.45
0946754,+0.45
0946755,+0.45
0946756,+0.50
0946757,+0.51
0946758,+0.52
0946759,+0.53
0946760,+0.55
0946761,+0.55
0946762,+0.55
0946763,+0.55
0946764,+0.55
0946765,+0.55
0946766,+0.55
0946767,+0.55
0946768,+0.55
0946769,+0.55
0946770,+0.57
0946771,+0.57
0946772,+0.57
0946773,+0.58
0946774,+0.58
0946775,+0.58
0946776,+0.58
0946777,+0.58
0946778,+0.58
0946779,+0.58
0946780,+0.58
0946781,+0.58
0946782,+0.58
0946783,+0.57
0946784,+0.57
0946785,+0.57
0946786,+0.57
0946787,+0.56
0946788,+0.56
0946789,+0.55
0946790,+0.55
0946791,+0.53
0946792,+0.53
0946793,+0.51
0946794,+0.51
0946795,+0.49
0946796,+0.49
0946797,+0.48
0946798,+0.48
0946799,+0.46
0946800,+0.46
0946801,+0.43
0946802,+0.43
0946803,+0.41
0946804,+0.41
0946805,+0.41
0946806,+0.41
0946807,+0.41
0946808,+0.41
0946809,+0.41
0946810,+0.41
0946811,+0.41
0946812,+0.41
0946813,+0.41
0946814,+0.41
0946815,+0.41
0946816,+0.41
0946817,+0.36
0946818,+0.31
0946819,+0.31
0946820,+0.27
0946821,+0.25
0946822,+0.23
0946823,+0.21
0946824,+0.21
0946825,+0.20
0946826,+0.20
0946827,+0.18
0946828,+0.18
0946829,+0.18
0946830,+0.16
0946831,+0.16
0946832,+0.14
0946833,+0.14
0946834,+0.12
0946835,+0.10
0946836,+0.10
0946837,+0.08
0946838,+0.08
0946839,+0.07
0946840,+0.07
0946841,+0.06
0946842,+0.06
0946843,+0.05
0946844,+0.05
0946845,+0.04
0946846,+0.04
0946847,+0.03
0946848,+0.03
0946849,+0.03
0946850,+0.03
0946851,+0.02
0946852,+0.02
0946853,+0.00
0946854,+0.00
0946855,+0.00
0946856,+0.00
0946857,-0.02
0946858,-0.02
0946859,-0.03
0946860,-0.03
0946861,-0.04
0946862,-0.04
0946863,-0.04
0946864,-0.06
0946865,-0.06
0946866,-0.06
0946867,-0.06
0946868,-0.06
0946869,-0.06
0946870,-0.06
0946871,-0.06
0946872,-0.06
0946873,-0.06
0946874,-0.06
0946875,-0.08
0946876,-0.10
0946877,-0.11
0946878,-0.15
0946879,-0.19
0946880,-0.20
0946881,-0.21
0946882,-0.21
0946883,-0.22
0946884,-0.22
0946885,-0.24
0946886,-0.24
0946887,-0.23
0946888,-0.23
0946889,-0.24
0946890,-0.24
0946891,-0.24
0946892,-0.25
0946893,-0.26
0946894,-0.26
0946895,-0.26
0946896,-0.26
0946897,-0.27
0946898,-0.27
0946899,-0.26
0946900,-0.26
0946901,-0.26
0946902,-0.26
0946903,-0.27
0946904,-0.27
0946905,-0.27
0946906,-0.27
0946907,-0.27
0946908,-0.27
0946909,-0.26
0946910,-0.26
0946911,-0.26
0946912,-0.26
0946913,-0.26
0946914,-0.26
0946915,-0.26
0946916,-0.26
0946917,-0.27
0946918,-0.27
0946919,-0.28
0946920,-0.28
0946921,-0.30
0946922,-0.30
0946923,-0.32
0946924,-0.32
0946925,-0.32
0946926,-0.32
0946927,-0.32
0946928,-0.32
0946929,-0.32
0946930,-0.32
0946931,-0.32
0946932,-0.32
0946933,-0.32
0946934,-0.32
0946935,-0.35
0946936,-0.39
0946937,-0.41
0946938,-0.41
0946939,-0.46
0946940,-0.47
0946941,-0.48
0946942,-0.48
0946943,-0.49
0946944,-0.49
0946945,-0.49
0946946,-0.49
0946947,-0.49
0946948,-0.50
0946949,-0.50
0946950,-0.50
0946951,-0.52
0946952,-0.52
0946953,-0.53
0946954,-0.53
0946955,-0.55
0946956,-0.55
0946957,-0.55
0946958,-0.55
0946959,-0.57
0946960,-0.57
0946961,-0.58
0946962,-0.58
0946963,-0.59
0946964,-0.59
0946965,-0.60
0946966,-0.60
0946967,-0.60
0946968,-0.60
0946969,-0.61
0946970,-0.61
0946971,-0.62
0946972,-0.62
0946973,-0.63
0946974,-0.63
0946975,-0.63
0946976,-0.63
0946977,-0.64
0946978,-0.64
0946979,-0.64
0946980,-0.64
0946981,-0.64
0946982,-0.64
0946983,-0.64
0946984,-0.64
0946985,-0.64
0946986,-0.64
0946987,-0.64
0946988,-0.64
0946989,-0.64
0946990,-0.64
0946991,-0.64
0946992,-0.64
0946993,-0.64
0946994,-0.64
0946995,-0.64
0946996,-0.63
0946997,-0.62
0946998,-0.60
0946999,-0.57
0947000,-0.57
0947001,-0.57
